{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.65, 'datetime': '2018-10-05 19:45:31.828434', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 56, 'pitch': -24.35, 'roll': 13.55, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.94, 'datetime': '2018-10-05 19:45:36.401300', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 62, 'pitch': -27.11, 'roll': 14.6, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.57, 'datetime': '2018-10-05 19:45:36.505618', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -27.33, 'roll': 14.77, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.25, 'datetime': '2018-10-05 19:45:36.610103', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -27.38, 'roll': 14.88, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.87, 'datetime': '2018-10-05 19:45:36.715329', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -27.28, 'roll': 15.05, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.38, 'datetime': '2018-10-05 19:45:36.819564', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -27.15, 'roll': 15.23, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.03, 'datetime': '2018-10-05 19:45:36.925084', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -26.95, 'roll': 15.26, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.76, 'datetime': '2018-10-05 19:45:37.029231', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -26.69, 'roll': 15.15, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.43, 'datetime': '2018-10-05 19:45:37.133390', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -26.51, 'roll': 15.09, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.85, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.97, 'datetime': '2018-10-05 19:45:37.237556', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -26.4, 'roll': 15.13, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.55, 'datetime': '2018-10-05 19:45:37.341754', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 63, 'pitch': -26.29, 'roll': 15.25, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 17.97, 'datetime': '2018-10-05 19:45:37.446024', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 64, 'pitch': -26.29, 'roll': 15.5, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 17.33, 'datetime': '2018-10-05 19:45:37.550241', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 64, 'pitch': -26.39, 'roll': 15.78, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.72, 'datetime': '2018-10-05 19:45:37.655343', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 64, 'pitch': -26.7, 'roll': 15.96, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 15.98, 'datetime': '2018-10-05 19:45:37.759755', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 64, 'pitch': -27.32, 'roll': 16.13, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 15.15, 'datetime': '2018-10-05 19:45:37.865333', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 64, 'pitch': -28.1, 'roll': 16.38, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 14.07, 'datetime': '2018-10-05 19:45:37.969400', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 64, 'pitch': -28.78, 'roll': 16.86, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 13.5, 'datetime': '2018-10-05 19:45:38.074168', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 64, 'pitch': -29.14, 'roll': 16.98, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 13.73, 'datetime': '2018-10-05 19:45:38.179537', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 64, 'pitch': -29.27, 'roll': 16.46, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 14.52, 'datetime': '2018-10-05 19:45:38.283736', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 64, 'pitch': -29.46, 'roll': 15.44, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 15.24, 'datetime': '2018-10-05 19:45:38.388027', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 64, 'pitch': -29.35, 'roll': 14.64, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 15.85, 'datetime': '2018-10-05 19:45:38.492294', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.92, 'roll': 14.11, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.18, 'datetime': '2018-10-05 19:45:38.596587', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.5, 'roll': 13.96, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.22, 'datetime': '2018-10-05 19:45:38.701029', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.15, 'roll': 14.14, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.22, 'datetime': '2018-10-05 19:45:38.805256', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.02, 'roll': 14.44, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.42, 'datetime': '2018-10-05 19:45:38.910692', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.07, 'roll': 14.58, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.93, 'datetime': '2018-10-05 19:45:39.014966', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.36, 'roll': 14.52, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 17.41, 'datetime': '2018-10-05 19:45:39.120535', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 65, 'pitch': -28.89, 'roll': 14.49, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 17.81, 'datetime': '2018-10-05 19:45:39.224832', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 65, 'pitch': -29.4, 'roll': 14.65, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.08, 'datetime': '2018-10-05 19:45:39.330545', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 65, 'pitch': -29.45, 'roll': 15.0, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.2, 'datetime': '2018-10-05 19:45:39.435409', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 65, 'pitch': -29.33, 'roll': 15.62, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.27, 'datetime': '2018-10-05 19:45:39.535414', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 66, 'pitch': -29.39, 'roll': 16.19, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.61, 'datetime': '2018-10-05 19:45:39.636753', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 66, 'pitch': -29.35, 'roll': 16.49, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.23, 'datetime': '2018-10-05 19:45:39.740940', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 66, 'pitch': -29.18, 'roll': 16.38, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.81, 'datetime': '2018-10-05 19:45:39.845162', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 66, 'pitch': -29.28, 'roll': 16.12, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.96, 'datetime': '2018-10-05 19:45:39.949316', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 66, 'pitch': -29.6, 'roll': 16.13, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.58, 'datetime': '2018-10-05 19:45:40.054140', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 66, 'pitch': -29.67, 'roll': 16.56, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.04, 'datetime': '2018-10-05 19:45:40.158344', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 66, 'pitch': -29.54, 'roll': 17.11, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.9, 'datetime': '2018-10-05 19:45:40.262940', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 66, 'pitch': -29.16, 'roll': 17.29, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.24, 'datetime': '2018-10-05 19:45:40.367971', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 66, 'pitch': -28.65, 'roll': 16.98, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.9, 'datetime': '2018-10-05 19:45:40.472231', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -27.92, 'roll': 16.3, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.33, 'datetime': '2018-10-05 19:45:40.577696', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -27.45, 'roll': 15.75, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.27, 'datetime': '2018-10-05 19:45:40.681887', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -27.67, 'roll': 15.49, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.79, 'datetime': '2018-10-05 19:45:40.786111', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -28.16, 'roll': 15.65, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.99, 'datetime': '2018-10-05 19:45:40.890315', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -28.64, 'roll': 16.15, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.32, 'datetime': '2018-10-05 19:45:40.994465', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -29.04, 'roll': 16.6, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.02, 'datetime': '2018-10-05 19:45:41.098608', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 67, 'pitch': -29.43, 'roll': 16.71, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.28, 'datetime': '2018-10-05 19:45:41.202821', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 67, 'pitch': -29.87, 'roll': 16.28, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.53, 'datetime': '2018-10-05 19:45:41.307468', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 67, 'pitch': -30.22, 'roll': 15.88, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.1, 'datetime': '2018-10-05 19:45:41.411631', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 67, 'pitch': -30.32, 'roll': 15.19, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.7, 'datetime': '2018-10-05 19:45:41.516280', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -30.08, 'roll': 14.59, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.13, 'datetime': '2018-10-05 19:45:41.621268', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.84, 'roll': 14.27, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.08, 'datetime': '2018-10-05 19:45:41.725491', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.72, 'roll': 14.43, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.64, 'datetime': '2018-10-05 19:45:41.830983', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.81, 'roll': 14.91, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.03, 'datetime': '2018-10-05 19:45:41.935189', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.74, 'roll': 15.53, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.68, 'datetime': '2018-10-05 19:45:42.039542', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.55, 'roll': 15.89, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.84, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 18.92, 'datetime': '2018-10-05 19:45:42.143765', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 68, 'pitch': -29.59, 'roll': 15.69, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.36, 'datetime': '2018-10-05 19:45:42.247954', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.36, 'roll': 15.41, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 19.91, 'datetime': '2018-10-05 19:45:42.352126', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 68, 'pitch': -29.47, 'roll': 15.17, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.43, 'datetime': '2018-10-05 19:45:42.456366', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 69, 'pitch': -29.31, 'roll': 15.2, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.95, 'datetime': '2018-10-05 19:45:42.561764', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 69, 'pitch': -28.85, 'roll': 15.37, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.35, 'datetime': '2018-10-05 19:45:42.665947', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 69, 'pitch': -28.47, 'roll': 15.95, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.76, 'datetime': '2018-10-05 19:45:42.771437', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.47, 'roll': 16.59, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.55, 'datetime': '2018-10-05 19:45:42.876016', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.44, 'roll': 17.12, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.3, 'datetime': '2018-10-05 19:45:42.980552', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.46, 'roll': 17.53, 'pres': 168}
